1998-05-05T00:00:01; R R R Mp/cc nPa nT km/s
        25  1.0000000000E+00 -2  5  4
    7600       1
  6.3780000000E+06  2.5000000000E+00  1.6666700000E+00  5.9958000000E+03  0.0000000000E+00
x z rho p bx ux xSI r g clight cuty
 -5.0000000000E+00 -5.0000000000E+00  3.0599973900E+00  3.9699357573E-03 -1.2922064388E+02 -6.1426167833E+02
  1.8400000000E+01 -1.3600000000E+01  3.0599999664E+00  3.9699532850E-03  1.0403811539E+01 -6.1506995652E+02
  1.0800000000E+01 -1.0800000000E+01  3.0599996963E+00  3.9700162154E-03  1.8709629560E+01 -6.1506944139E+02
 -6.0000000000E-01 -6.6000000000E+00  3.0603115435E+00  3.9706150803E-03  6.6085299116E+00 -6.1599861163E+02
 -3.8000000000E+00 -5.4000000000E+00  3.0601275471E+00  3.9702171973E-03 -1.3726900833E+02 -6.1296481362E+02
  4.4000000000E+00 -8.4000000000E+00  3.0599972364E+00  3.9933102531E-03  5.2085962011E+01 -6.1517360917E+02
  6.0000000000E-01 -7.0000000000E+00  3.0601096056E+00  3.9701783329E-03  5.0404074570E+01 -6.1637876521E+02
 -7.0000000000E+00 -4.2000000000E+00  3.0599681603E+00  3.9698725546E-03 -8.1280349080E+01 -6.1505983390E+02
 -1.0800000000E+01 -2.8000000000E+00  3.0599974621E+00  3.9699359130E-03 -1.7156198922E+01 -6.1506574885E+02
 -2.6000000000E+00 -5.8000000000E+00  3.0604679882E+00  3.9709533731E-03 -1.0528904341E+02 -6.1272075716E+02
  1.3200000000E+01 -1.1600000000E+01  3.0599998621E+00  3.9699716587E-03  1.4554422080E+01 -6.1506963704E+02
  1.8000000000E+00 -7.4000000000E+00  3.0600555418E+00  3.9704568440E-03  6.6649801892E+01 -6.1595962466E+02
 -5.8000000000E+00 -4.6000000000E+00  3.0599509881E+00  3.9698354239E-03 -1.1522090059E+02 -6.1480597965E+02
 -2.4800000000E+01  2.4000000000E+00  3.0599999896E+00  3.9699413782E-03  7.1540599199E+00 -6.1506966539E+02
 -4.0000000000E+01  8.0000000000E+00  3.0599999989E+00  3.9699413982E-03  7.5098371224E+00 -6.1506996577E+02
 -1.4000000000E+00 -6.2000000000E+00  3.0604799926E+00  3.9709793321E-03 -3.9451652484E+01 -6.1471896143E+02
  6.8000000000E+00 -9.2000000000E+00  3.0599983629E+00  3.9715986098E-03  3.4840514928E+01 -6.1508110879E+02
  3.0000000000E+00 -7.8000000000E+00  3.0600046723E+00  3.9985516670E-03  6.4895213577E+01 -6.1541349627E+02
 -4.6000000000E+00 -5.0000000000E+00  3.0600002783E+00  3.9699420028E-03 -1.4306610230E+02 -6.1380341144E+02
 -8.4000000000E+00 -3.6000000000E+00  3.0599790925E+00  3.9698961930E-03 -4.9114097022E+01 -6.1507005270E+02
 -2.0000000000E-01 -6.6000000000E+00  3.0602993098E+00  3.9705887009E-03  2.5318223152E+01 -6.1651508775E+02
 -7.8000000000E+00 -3.8000000000E+00  3.0599762942E+00  3.9698901423E-03 -6.2211528078E+01 -6.1508683057E+02
 -1.3120000000E+02  4.1600000000E+01  3.0600000000E+00  3.9699414006E-03  7.4453726403E+00 -6.1506999980E+02
  2.3200000000E+01 -1.5200000000E+01  3.0599999870E+00  3.9699433614E-03  8.9804253955E+00 -6.1507001580E+02
  1.5600000000E+01 -1.2400000000E+01  3.0599999041E+00  3.9699533354E-03  1.2110430967E+01 -6.1506989593E+02
 -3.4000000000E+00 -5.4000000000E+00  3.0600234736E+00  3.9699921584E-03 -1.4162467872E+02 -6.1224870520E+02
 -1.4800000000E+01 -1.2000000000E+00  3.0599997861E+00  3.9699409382E-03  1.1875194049E+00 -6.1506570085E+02
  1.0000000000E+00 -7.0000000000E+00  3.0601022320E+00  3.9701622818E-03  6.2098768021E+01 -6.1640408477E+02
 -6.6000000000E+00 -4.2000000000E+00  3.0599531650E+00  3.9698401308E-03 -9.4611172909E+01 -6.1502986242E+02
  9.2000000000E+00 -1.0000000000E+01  3.0599994477E+00  3.9702091541E-03  2.3682876679E+01 -6.1506997368E+02
 -2.2000000000E+00 -5.8000000000E+00  3.0603803519E+00  3.9707638626E-03 -9.3943246835E+01 -6.1297006497E+02
  2.2000000000E+00 -7.4000000000E+00  3.0599930504E+00  3.9765301122E-03  7.1123676266E+01 -6.1580508655E+02
 -5.4000000000E+00 -4.6000000000E+00  3.0599312619E+00  3.9697927711E-03 -1.3157278780E+02 -6.1458067986E+02
 -1.0000000000E+00 -6.2000000000E+00  3.0604844735E+00  3.9709890221E-03 -1.8454958236E+01 -6.1561253741E+02
 -1.2400000000E+01 -2.0000000000E+00  3.0599990053E+00  3.9699392499E-03 -6.2355450428E+00 -6.1506155711E+02
 -2.0000000000E+01  8.0000000000E-01  3.0599999732E+00  3.9699413428E-03  6.2437549146E+00 -6.1506901974E+02
  3.4000000000E+00 -7.8000000000E+00  3.0599959713E+00  3.9902936507E-03  6.5113272694E+01 -6.1538172465E+02
 -4.2000000000E+00 -5.0000000000E+00  3.0600518009E+00  3.9700534100E-03 -1.5643725761E+02 -6.1314137282E+02
 -6.5600000000E+01  1.7600000000E+01  3.0599999999E+00  3.9699414004E-03  7.4732246227E+00 -6.1506999619E+02
  1.1600000000E+01 -1.0800000000E+01  3.0599997532E+00  3.9700131161E-03  1.7324095569E+01 -6.1506943005E+02
  2.0000000000E-01 -6.6000000000E+00  3.0602133007E+00  3.9704026729E-03  4.3541591664E+01 -6.1686801014E+02
 -7.4000000000E+00 -3.8000000000E+00  3.0599689710E+00  3.9698743075E-03 -7.3038439495E+01 -6.1508529126E+02
 -3.0000000000E+00 -5.4000000000E+00  3.0603610007E+00  3.9707220227E-03 -1.4182925346E+02 -6.1129449826E+02
  2.8000000000E+01 -1.6800000000E+01  3.0599998979E+00  3.9699430659E-03  8.3229110946E+00 -6.1507001045E+02
  5.2000000000E+00 -8.4000000000E+00  3.0599974527E+00  3.9811182013E-03  4.8816319428E+01 -6.1512800445E+02
  1.4000000000E+00 -7.0000000000E+00  3.0601085063E+00  3.9701734917E-03  7.1717655042E+01 -6.1640654937E+02
 -6.2000000000E+00 -4.2000000000E+00  3.0599388398E+00  3.9698091563E-03 -1.1007758214E+02 -6.1497295210E+02
 -1.0000000000E+01 -2.8000000000E+00  3.0599948044E+00  3.9699301664E-03 -2.4284413761E+01 -6.1505619491E+02
 -1.8000000000E+00 -5.8000000000E+00  3.0605088619E+00  3.9710417637E-03 -7.7164039054E+01 -6.1336518251E+02
  1.4000000000E+01 -1.1600000000E+01  3.0599998777E+00  3.9699651364E-03  1.3706197247E+01 -6.1506973289E+02
  2.6000000000E+00 -7.4000000000E+00  3.0600195773E+00  4.0157873686E-03  7.3848072106E+01 -6.1565015409E+02
 -5.0000000000E+00 -4.6000000000E+00  3.0599524982E+00  3.9698386895E-03 -1.4939346823E+02 -6.1422055814E+02
 -6.0000000000E-01 -6.2000000000E+00  3.0604879623E+00  3.9709965698E-03  4.6562352697E+00 -6.1643450900E+02
  7.6000000000E+00 -9.2000000000E+00  3.0599991967E+00  3.9711534846E-03  3.1623374215E+01 -6.1507425466E+02
  3.8000000000E+00 -7.8000000000E+00  3.0599888791E+00  3.9871522755E-03  6.4358495481E+01 -6.1529550273E+02
 -3.8000000000E+00 -5.0000000000E+00  3.0601735070E+00  3.9703165791E-03 -1.6825967447E+02 -6.1231706139E+02
  6.0000000000E-01 -6.6000000000E+00  3.0601752010E+00  3.9703203368E-03  6.0282264155E+01 -6.1699089119E+02
 -7.0000000000E+00 -3.8000000000E+00  3.0599579654E+00  3.9698505106E-03 -8.5859304664E+01 -6.1508041765E+02
 -2.6000000000E+00 -5.4000000000E+00  3.0607782609E+00  3.9716243635E-03 -1.3650887835E+02 -6.1115672634E+02
 -9.1200000000E+01  2.7200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4547670505E+00 -6.1506999907E+02
 -1.4000000000E+01 -1.2000000000E+00  3.0599996244E+00  3.9699405884E-03 -8.8778936254E-02 -6.1506402183E+02
  1.8000000000E+00 -7.0000000000E+00  3.0600525699E+00  3.9700999512E-03  7.9014901760E+01 -6.1636442899E+02
 -5.8000000000E+00 -4.2000000000E+00  3.0599361166E+00  3.9698032680E-03 -1.2792129297E+02 -6.1486820338E+02
  1.0000000000E+01 -1.0000000000E+01  3.0599994578E+00  3.9700967148E-03  2.1613616079E+01 -6.1506940497E+02
 -1.4000000000E+00 -5.8000000000E+00  3.0607259634E+00  3.9715112588E-03 -5.5014056285E+01 -6.1439062125E+02
 -1.8240000000E+02  6.0800000000E+01  3.0600000000E+00  3.9699414006E-03  7.4420899650E+00 -6.1506999995E+02
 -2.8000000000E+01  4.0000000000E+00  3.0599999935E+00  3.9699413866E-03  7.4282250708E+00 -6.1506981714E+02
  3.0000000000E+00 -7.4000000000E+00  3.0600204387E+00  4.0115415885E-03  7.4960535711E+01 -6.1557553784E+02
 -4.6000000000E+00 -4.6000000000E+00  3.0600045309E+00  3.9699511986E-03 -1.6831315453E+02 -6.1369249785E+02
 -2.0000000000E-01 -6.2000000000E+00  3.0604584095E+00  3.9709326773E-03  2.8663321848E+01 -6.1723495307E+02
 -7.8000000000E+00 -3.4000000000E+00  3.0599715734E+00  3.9698799347E-03 -6.3549931874E+01 -6.1509603444E+02
 -1.1600000000E+01 -2.0000000000E+00  3.0599980664E+00  3.9699372197E-03 -9.7227647009E+00 -6.1505810908E+02
  4.2000000000E+00 -7.8000000000E+00  3.0599923161E+00  3.9803592245E-03  6.2808276075E+01 -6.1524815990E+02
 -3.4000000000E+00 -5.0000000000E+00  3.0601458669E+00  3.9702568135E-03 -1.7707656977E+02 -6.1136481492E+02
  2.0000000000E+01 -1.3600000000E+01  3.0599999730E+00  3.9699488494E-03  9.8203219696E+00 -6.1507000896E+02
  1.2400000000E+01 -1.0800000000E+01  3.0599997828E+00  3.9700001932E-03  1.6080227761E+01 -6.1506952624E+02
  1.0000000000E+00 -6.6000000000E+00  3.0601605421E+00  3.9702882734E-03  7.4733033923E+01 -6.1704272818E+02
 -6.6000000000E+00 -3.8000000000E+00  3.0599416010E+00  3.9698151266E-03 -1.0105153823E+02 -6.1506388078E+02
 -2.2000000000E+00 -5.4000000000E+00  3.0607393862E+00  3.9715402901E-03 -1.2430720524E+02 -6.1192535234E+02
 -5.6000000000E+01  1.4400000000E+01  3.0599999997E+00  3.9699414001E-03  7.4892449813E+00 -6.1506999252E+02
  6.0000000000E+00 -8.4000000000E+00  3.0599968386E+00  3.9739318697E-03  4.4552528663E+01 -6.1509936054E+02
  2.2000000000E+00 -7.0000000000E+00  3.0599646492E+00  3.9704225143E-03  8.3926966573E+01 -6.1604883708E+02
 -5.4000000000E+00 -4.2000000000E+00  3.0599099034E+00  3.9697465889E-03 -1.4832484690E+02 -6.1467475182E+02
 -9.2000000000E+00 -2.8000000000E+00  3.0599891838E+00  3.9699180130E-03 -3.4221468879E+01 -6.1504556980E+02
 -1.0000000000E+00 -5.8000000000E+00  3.0607672271E+00  3.9716004978E-03 -2.8306208495E+01 -6.1574855942E+02
  1.4800000000E+01 -1.1600000000E+01  3.0599999159E+00  3.9699600795E-03  1.2952493491E+01 -6.1506981642E+02
  3.4000000000E+00 -7.4000000000E+00  3.0599859369E+00  4.0008108834E-03  7.4669980611E+01 -6.1545799396E+02
 -4.2000000000E+00 -4.6000000000E+00  3.0600240137E+00  3.9699933266E-03 -1.8760742813E+02 -6.1287571738E+02
 -1.5600000000E+01 -4.0000000000E-01  3.0599998508E+00  3.9699410780E-03  3.3319994305E+00 -6.1506619429E+02
 -2.3200000000E+01  2.4000000000E+00  3.0599999834E+00  3.9699413647E-03  7.1390695307E+00 -6.1506953118E+02
  2.0000000000E-01 -6.2000000000E+00  3.0603344856E+00  3.9706646892E-03  5.2035493971E+01 -6.1777115358E+02
 -7.4000000000E+00 -3.4000000000E+00  3.0599621012E+00  3.9698594534E-03 -7.5258060892E+01 -6.1509011615E+02
  8.4000000000E+00 -9.2000000000E+00  3.0599989448E+00  3.9705865594E-03  2.8500711896E+01 -6.1507093981E+02
  4.6000000000E+00 -7.8000000000E+00  3.0599881100E+00  3.9789770714E-03  6.0646888576E+01 -6.1519793453E+02
 -3.0000000000E+00 -5.0000000000E+00  3.0600987460E+00  3.9701549333E-03 -1.8106275998E+02 -6.0988666573E+02
  1.4000000000E+00 -6.6000000000E+00  3.0601502538E+00  3.9702640367E-03  8.6332361748E+01 -6.1703498053E+02
 -6.2000000000E+00 -3.8000000000E+00  3.0599202891E+00  3.9697690451E-03 -1.1904230292E+02 -6.1502461202E+02
  2.4800000000E+01 -1.5200000000E+01  3.0599999904E+00  3.9699426748E-03  8.7091661463E+00 -6.1507002785E+02
 -1.8000000000E+00 -5.4000000000E+00  3.0606714868E+00  3.9713934519E-03 -1.0455075892E+02 -6.1242649411E+02
 -1.3200000000E+01 -1.2000000000E+00  3.0599993641E+00  3.9699400257E-03 -1.7304296764E+00 -6.1506148740E+02
  2.6000000000E+00 -7.0000000000E+00  3.0600199217E+00  3.9797859689E-03  8.6586833628E+01 -6.1587145213E+02
 -5.0000000000E+00 -4.2000000000E+00  3.0598578571E+00  3.9696340536E-03 -1.7133091660E+02 -6.1429668241E+02
  1.0800000000E+01 -1.0000000000E+01  3.0599995898E+00  3.9700887853E-03  1.9739301716E+01 -6.1506926276E+02
 -6.0000000000E-01 -5.8000000000E+00  3.0607777452E+00  3.9716232441E-03  1.5794579831E+00 -6.1708979935E+02
 -8.1600000000E+01  2.4000000000E+01  3.0600000000E+00  3.9699414006E-03  7.4602019407E+00 -6.1506999853E+02
 -1.1200000000E+02  3.5200000000E+01  3.0600000000E+00  3.9699414006E-03  7.4485772467E+00 -6.1506999961E+02
  3.8000000000E+00 -7.4000000000E+00  3.0599912595E+00  3.9918861068E-03  7.3221397150E+01 -6.1535965658E+02
 -3.8000000000E+00 -4.6000000000E+00  3.0601214418E+00  3.9702039984E-03 -2.0602997694E+02 -6.1171372216E+02
  6.0000000000E-01 -6.2000000000E+00  3.0602881834E+00  3.9705645701E-03  7.3312874398E+01 -6.1797558593E+02
 -7.0000000000E+00 -3.4000000000E+00  3.0599470881E+00  3.9698269911E-03 -8.9329621450E+01 -6.1509281447E+02
 -1.0800000000E+01 -2.0000000000E+00  3.0599963187E+00  3.9699334406E-03 -1.4447387751E+01 -6.1505299679E+02
 -1.8400000000E+01  8.0000000000E-01  3.0599999379E+00  3.9699412663E-03  5.9542086581E+00 -6.1506849943E+02
  5.0000000000E+00 -7.8000000000E+00  3.0599928564E+00  3.9746063678E-03  5.8042827654E+01 -6.1515960493E+02
 -2.6000000000E+00 -5.0000000000E+00  3.0610000230E+00  3.9721039864E-03 -1.7812575045E+02 -6.0863315557E+02
  1.3200000000E+01 -1.0800000000E+01  3.0599998131E+00  3.9699868350E-03  1.4976759330E+01 -6.1506966516E+02
  1.8000000000E+00 -6.6000000000E+00  3.0599797877E+00  3.9698955831E-03  9.4779147473E+01 -6.1691566463E+02
 -5.8000000000E+00 -3.8000000000E+00  3.0598843838E+00  3.9696914096E-03 -1.4029278987E+02 -6.1494247630E+02
 -1.4000000000E+00 -5.4000000000E+00  3.0610177406E+00  3.9721422871E-03 -7.6983842611E+01 -6.1385071386E+02
  2.9600000000E+01 -1.6800000000E+01  3.0599969713E+00  3.9701358543E-03  8.1827232671E+00 -6.1506915864E+02
  6.8000000000E+00 -8.4000000000E+00  3.0599973471E+00  3.9722686360E-03  3.9941692122E+01 -6.1508223113E+02
  3.0000000000E+00 -7.0000000000E+00  3.0599932488E+00  4.0271707894E-03  8.7215814575E+01 -6.1573399119E+02
 -4.6000000000E+00 -4.2000000000E+00  3.0598907273E+00  3.9697051276E-03 -1.9670179352E+02 -6.1365265178E+02
 -8.4000000000E+00 -2.8000000000E+00  3.0599919888E+00  3.9699240783E-03 -4.8383499601E+01 -6.1502229406E+02
 -3.1200000000E+01  5.6000000000E+00  3.0599999963E+00  3.9699413926E-03  7.5334606592E+00 -6.1506989192E+02
 -2.0000000000E-01 -5.8000000000E+00  3.0607028350E+00  3.9714612415E-03  3.2893575175E+01 -6.1833322914E+02
 -4.6400000000E+01  1.1200000000E+01  3.0599999993E+00  3.9699413992E-03  7.5157169144E+00 -6.1506998305E+02
 -7.8000000000E+00 -3.0000000000E+00  3.0599536728E+00  3.9698412288E-03 -6.3808225209E+01 -6.1508014365E+02
  1.5600000000E+01 -1.1600000000E+01  3.0599998873E+00  3.9699535354E-03  1.2286778538E+01 -6.1506997365E+02
  4.2000000000E+00 -7.4000000000E+00  3.0599841512E+00  3.9851670086E-03  7.0866222650E+01 -6.1527897340E+02
 -3.4000000000E+00 -4.6000000000E+00  3.0601920204E+00  3.9703566169E-03 -2.2170930636E+02 -6.1020059044E+02
 -1.4800000000E+01 -4.0000000000E-01  3.0599997412E+00  3.9699408410E-03  2.5867294558E+00 -6.1506488308E+02
  1.0000000000E+00 -6.2000000000E+00  3.0602665606E+00  3.9705177658E-03  9.1352575002E+01 -6.1805567197E+02
 -6.6000000000E+00 -3.4000000000E+00  3.0599263047E+00  3.9697820524E-03 -1.0629305336E+02 -6.1508906222E+02
  1.6800000000E+01 -1.2000000000E+01  3.0599999343E+00  3.9699767861E-03  1.1381787843E+01 -6.1506996229E+02
  9.2000000000E+00 -9.2000000000E+00  3.0599989597E+00  3.9702860218E-03  2.5607007029E+01 -6.1506950378E+02
  5.4000000000E+00 -7.8000000000E+00  3.0599893490E+00  3.9736945573E-03  5.5146751938E+01 -6.1513247277E+02
 -2.2000000000E+00 -5.0000000000E+00  3.0613874375E+00  3.9729418936E-03 -1.6600266429E+02 -6.0948745136E+02
  2.2000000000E+00 -6.6000000000E+00  3.0599650775E+00  3.9698975613E-03  1.0005683478E+02 -6.1631568003E+02
 -5.4000000000E+00 -3.8000000000E+00  3.0598565726E+00  3.9696312761E-03 -1.6526541626E+02 -6.1478817212E+02
 -1.0000000000E+00 -5.4000000000E+00  3.0611970226E+00  3.9725300388E-03 -4.2582780743E+01 -6.1587340509E+02
 -1.2400000000E+01 -1.2000000000E+00  3.0599988375E+00  3.9699388869E-03 -3.8755875801E+00 -6.1505764885E+02
  3.4000000000E+00 -7.0000000000E+00  3.0599783208E+00  4.0165755125E-03  8.6134920743E+01 -6.1556200161E+02
 -4.2000000000E+00 -4.2000000000E+00  3.0600269606E+00  3.9699997008E-03 -2.2385841986E+02 -6.1268703641E+02
  1.1600000000E+01 -1.0000000000E+01  3.0599996314E+00  3.9700615831E-03  1.8073034878E+01 -6.1506937211E+02
  2.0000000000E-01 -5.8000000000E+00  3.0605357246E+00  3.9710998540E-03  6.3371767994E+01 -6.1915092944E+02
 -7.4000000000E+00 -3.0000000000E+00  3.0599465985E+00  3.9698259326E-03 -7.6194121977E+01 -6.1508621340E+02
 -2.6400000000E+01  4.0000000000E+00  3.0599999906E+00  3.9699413803E-03  7.4667133802E+00 -6.1506975844E+02
  4.6000000000E+00 -7.4000000000E+00  3.0599861946E+00  3.9799709339E-03  6.7845127105E+01 -6.1521709325E+02
 -3.0000000000E+00 -4.6000000000E+00  3.0599771345E+00  3.9698919696E-03 -2.3208953306E+02 -6.0822086996E+02
 -7.2000000000E+01  2.0800000000E+01  3.0599999999E+00  3.9699414005E-03  7.4686062979E+00 -6.1506999752E+02
  1.4000000000E+00 -6.2000000000E+00  3.0601761260E+00  3.9703219277E-03  1.0540109296E+02 -6.1802413917E+02
 -6.2000000000E+00 -3.4000000000E+00  3.0598926463E+00  3.9697092751E-03 -1.2678343613E+02 -6.1507133029E+02
 -1.0000000000E+01 -2.0000000000E+00  3.0599943792E+00  3.9699292469E-03 -2.0985856327E+01 -6.1504688800E+02
  5.8000000000E+00 -7.8000000000E+00  3.0599934188E+00  3.9713574609E-03  5.2084643777E+01 -6.1510887762E+02
 -1.8000000000E+00 -5.0000000000E+00  3.0611812710E+00  3.9724959819E-03 -1.4302366661E+02 -6.1103543683E+02
  2.1600000000E+01 -1.3600000000E+01  3.0599999793E+00  3.9699460502E-03  9.3550158496E+00 -6.1507003805E+02
  1.4000000000E+01 -1.0800000000E+01  3.0599998372E+00  3.9699760605E-03  1.4006321315E+01 -6.1506979659E+02
  2.6000000000E+00 -6.6000000000E+00  3.0600316565E+00  3.9708064678E-03  1.0240831036E+02 -6.1618784496E+02
 -5.0000000000E+00 -3.8000000000E+00  3.0598208174E+00  3.9695539670E-03 -1.9435331820E+02 -6.1449155480E+02
 -1.6320000000E+02  5.4400000000E+01  3.0600000000E+00  3.9699414006E-03  7.4429507524E+00 -6.1506999992E+02
 -6.0000000000E-01 -5.4000000000E+00  3.0612485924E+00  3.9726415714E-03 -3.2794019503E+00 -6.1811850721E+02
  7.6000000000E+00 -8.4000000000E+00  3.0599967316E+00  3.9714474874E-03  3.5424408162E+01 -6.1507378235E+02
  3.8000000000E+00 -7.0000000000E+00  3.0599783103E+00  4.0013766606E-03  8.3692202064E+01 -6.1542675346E+02
 -3.8000000000E+00 -4.2000000000E+00  3.0599579447E+00  3.9698504724E-03 -2.5155311724E+02 -6.1122822590E+02
  6.0000000000E-01 -5.8000000000E+00  3.0604685303E+00  3.9709545440E-03  9.0819002088E+01 -6.1951054188E+02
 -7.0000000000E+00 -3.0000000000E+00  3.0599321146E+00  3.9697946147E-03 -9.1292068871E+01 -6.1509457566E+02
  5.0000000000E+00 -7.4000000000E+00  3.0599862799E+00  3.9758945238E-03  6.4376087612E+01 -6.1517097688E+02
 -2.6000000000E+00 -4.6000000000E+00  3.0607998507E+00  3.9716710958E-03 -2.3402417233E+02 -6.0579117146E+02
 -1.4000000000E+01 -4.0000000000E-01  3.0599995880E+00  3.9699405098E-03  1.6504769728E+00 -6.1506284635E+02
 -2.1600000000E+01  2.4000000000E+00  3.0599999727E+00  3.9699413416E-03  7.1356659117E+00 -6.1506932166E+02
 -3.6800000000E+01  8.0000000000E+00  3.0599999980E+00  3.9699413964E-03  7.5566662926E+00 -6.1506995236E+02
  1.8000000000E+00 -6.2000000000E+00  3.0598611481E+00  3.9696375094E-03  1.1509614442E+02 -6.1741758747E+02
 -5.8000000000E+00 -3.4000000000E+00  3.0598475492E+00  3.9696117654E-03 -1.5154938002E+02 -6.1502290018E+02
  1.0000000000E+01 -9.2000000000E+00  3.0599992554E+00  3.9702636801E-03  2.3008310637E+01 -6.1506904768E+02
  6.2000000000E+00 -7.8000000000E+00  3.0599912204E+00  3.9717323146E-03  4.8959450774E+01 -6.1509488677E+02
 -1.4000000000E+00 -5.0000000000E+00  3.0613587077E+00  3.9728797542E-03 -1.0860204951E+02 -6.1313145015E+02
  3.0000000000E+00 -6.6000000000E+00  3.0599698179E+00  3.9813929034E-03  1.0220211758E+02 -6.1594131870E+02
 -4.6000000000E+00 -3.8000000000E+00  3.0596935931E+00  3.9692788890E-03 -2.2773347925E+02 -6.1388048597E+02
  2.6400000000E+01 -1.5200000000E+01  3.0599999901E+00  3.9699421189E-03  8.4884290333E+00 -6.1507003544E+02
 -2.0000000000E-01 -5.4000000000E+00  3.0611188532E+00  3.9723609721E-03  3.8336033772E+01 -6.2007825663E+02
 -7.8000000000E+00 -2.6000000000E+00  3.0599506819E+00  3.9698347617E-03 -6.2788592918E+01 -6.1505629845E+02
 -1.1600000000E+01 -1.2000000000E+00  3.0599978183E+00  3.9699366833E-03 -6.7290182744E+00 -6.1505159261E+02
  4.2000000000E+00 -7.0000000000E+00  3.0599806335E+00  3.9906464046E-03  8.0232846712E+01 -6.1532033183E+02
 -3.4000000000E+00 -4.2000000000E+00  3.0600261930E+00  3.9699980470E-03 -2.7757118237E+02 -6.0920900830E+02
  1.2400000000E+01 -1.0000000000E+01  3.0599996898E+00  3.9700329535E-03  1.6611407304E+01 -6.1506956628E+02
  1.0000000000E+00 -5.8000000000E+00  3.0604158799E+00  3.9708406950E-03  1.1358365023E+02 -6.1964834024E+02
 -6.6000000000E+00 -3.0000000000E+00  3.0599032969E+00  3.9697323039E-03 -1.0978957850E+02 -6.1509924730E+02
  5.4000000000E+00 -7.4000000000E+00  3.0599852432E+00  3.9729477843E-03  6.0643324470E+01 -6.1513487514E+02
 -2.2000000000E+00 -4.6000000000E+00  3.0618299336E+00  3.9738990364E-03 -2.2392077456E+02 -6.0557840206E+02
  2.2000000000E+00 -6.2000000000E+00  3.0600263358E+00  3.9700019474E-03  1.2056031302E+02 -6.1678379690E+02
 -5.4000000000E+00 -3.4000000000E+00  3.0597922376E+00  3.9694921716E-03 -1.8144201690E+02 -6.1491297675E+02
 -9.2000000000E+00 -2.0000000000E+00  3.0599916975E+00  3.9699234484E-03 -3.0255224729E+01 -6.1503864601E+02
 -1.6800000000E+01  8.0000000000E-01  3.0599998612E+00  3.9699411006E-03  5.5672579892E+00 -6.1506730190E+02
  6.6000000000E+00 -7.8000000000E+00  3.0599948363E+00  3.9710917854E-03  4.5855781976E+01 -6.1508313586E+02
 -1.0000000000E+00 -5.0000000000E+00  3.0618247140E+00  3.9738877224E-03 -6.3651746628E+01 -6.1663990158E+02
 -6.2400000000E+01  1.7600000000E+01  3.0599999998E+00  3.9699414003E-03  7.4822634502E+00 -6.1506999548E+02
  1.4800000000E+01 -1.0800000000E+01  3.0599998776E+00  3.9699678682E-03  1.3158210478E+01 -6.1506990173E+02
