VARIABLES="J", "I", "x", "y", "z", "rho", "ux", "uy", "uz", "bxSM", "bySM", "bzSM", "p", "rCurve", "xZ0", "yZ0", "zZ0", "rhoZ0", "uxZ0", "uyZ0", "uzZ0", "bxSMZ0", "bySMZ0", "bzSMZ0", "pZ0", "rCurveZ0"
ZONE T="Values at minimum B", I=    20, J=    25, K=     1, F=POINT
AUXDATA ITER="     362"
AUXDATA TIMESIM="  6.0000000000E+01"
     3    14  4.3244761012E+06  4.8883829559E+07 -8.2505279426E+06  1.1461009492E-20 -9.7460161032E+04  1.5801974323E+04 -2.2147689833E+04  6.0605294995E-09  8.6976886376E-09  5.6819032602E-08  2.0931552046E-10  1.7734429871E+07  7.1564419377E+06  4.8926493137E+07 -4.8178332306E+06  1.1469503944E-20 -9.4780114091E+04  2.3398915354E+04 -2.0156743228E+04  5.6645072304E-09 -8.3537775482E-09  5.9434015802E-08  2.0873349997E-10  2.0141568486E+07
     3    15  3.9851568748E+06  5.1231987581E+07 -9.1628871071E+06  1.1045802108E-20 -1.2746363916E+05  1.8959847710E+04 -2.0901574805E+04  5.8488026582E-09  8.1458709831E-09  4.7712273200E-08  2.0267991602E-10  1.8360991366E+07  7.4949222997E+06  5.1240584029E+07 -5.0457037213E+06  1.1081227255E-20 -1.2252799292E+05  2.8959500746E+04 -1.8488518011E+04  5.7361829171E-09 -8.7933949259E-09  5.0673545485E-08  2.0292841673E-10  2.1626717772E+07
     3    16  3.3999560592E+06  5.3636256080E+07 -1.0254309494E+07  1.0622689564E-20 -1.6032888989E+05  2.1601931331E+04 -1.9618459269E+04  5.6461800812E-09  7.8572460256E-09  3.9808074962E-08  1.9531532832E-10  1.8707052897E+07  7.8334026616E+06  5.3554674921E+07 -5.2735742119E+06  1.0697180851E-20 -1.5240263409E+05  3.4795869406E+04 -1.6732728371E+04  5.8039493724E-09 -9.2172138644E-09  4.3287410324E-08  1.9673542349E-10  2.3105365382E+07
     3    17  2.4630399578E+06  5.6217254100E+07 -1.1550708911E+07  1.0171119015E-20 -1.9785396026E+05  2.3568471677E+04 -1.8234177552E+04  5.4434237320E-09  7.6267579820E-09  3.2669968585E-08  1.8711669523E-10  1.8708890115E+07  8.1718830235E+06  5.5868765812E+07 -5.5014447025E+06  1.0317436044E-20 -1.8460008577E+05  4.0927325767E+04 -1.4877911417E+04  5.8678301318E-09 -9.6251839607E-09  3.6995458818E-08  1.9014839754E-10  2.4570897116E+07
     3    18  1.7688893594E+06  5.8830812521E+07 -1.2464520630E+07  9.8422130996E-21 -2.3030346986E+05  2.3182807850E+04 -1.6364512454E+04  5.3164546777E-09  6.5835304351E-09  2.7046047755E-08  1.6969127877E-10  1.8963914498E+07  8.5103633854E+06  5.8182856704E+07 -5.7293151932E+06  1.0007483969E-20 -2.1560216994E+05  4.4476268511E+04 -1.2984589815E+04  5.8304828344E-09 -9.7511876365E-09  3.1505359989E-08  1.7834017248E-10  2.5951535192E+07
     3    19  1.5940396566E+06  6.1396334273E+07 -1.2802094334E+07  9.6210750352E-21 -2.5706848066E+05  2.2042158331E+04 -1.4021750381E+04  5.3743223493E-09  4.8915576383E-09  2.2860542384E-08  1.4491742078E-10  1.9738846961E+07  8.8488437473E+06  6.0496947595E+07 -5.9571856838E+06  9.8262435049E-21 -2.4061291946E+05  4.2276729411E+04 -1.1167125750E+04  5.6078083617E-09 -9.3461259875E-09  2.6597813015E-08  1.5679943079E-10  2.7058868024E+07
     3    20  1.3367074423E+06  6.4097071522E+07 -1.3039874496E+07  9.3865425414E-21 -2.8612959036E+05  2.1019004040E+04 -1.1398844211E+04  5.5665171382E-09  3.3934857052E-09  1.9203566578E-08  1.1889503468E-10  2.0537889913E+07  9.1873241093E+06  6.2811038487E+07 -6.1850561744E+06  9.6432803789E-21 -2.6635003524E+05  3.9813071511E+04 -9.3022851043E+03  5.3953932301E-09 -8.9359444162E-09  2.2301423541E-08  1.3506889634E-10  2.7977142626E+07
     4     1 -2.6427125285E+04  1.9134009631E+07 -3.8411757245E+04  1.6165324491E-20  3.9655162066E+03 -1.4665862279E+02 -3.6561364195E+03  6.3748149781E-09  5.8205971140E-09  1.1443871864E-06  1.7313576351E-10  1.2574670763E+07  9.7189851466E-10  1.9134000000E+07 -6.5429790410E-10  1.6165502209E-20  3.9641928280E+03 -1.4563813295E+02 -3.6564454346E+03  6.3990508148E-09 -2.6815539516E-09  1.1444345630E-06  1.7317105989E-10  1.2574761464E+07
     4     2 -3.8006221957E+04  2.1483761284E+07 -5.5063593740E+04  1.5869767177E-20  3.9620882984E+03 -9.6541247392E+01 -5.4391905773E+03  6.3663874214E-09  4.7555452362E-09  8.0626029042E-07  1.7351018440E-10  1.2983608908E+07  1.0912544726E-09  2.1483789474E+07 -7.3465027829E-10  1.5869991649E-20  3.9585633226E+03 -9.1482675887E+01 -5.4395592171E+03  6.4024285087E-09 -2.9183625186E-09  8.0631383803E-07  1.7355846735E-10  1.2984609791E+07
     4     3 -5.5043446536E+04  2.3833458702E+07 -7.9403466575E+04  1.5574207826E-20  3.9603004858E+03 -4.8113538818E+01 -7.2898468301E+03  6.3522061231E-09  4.1591576008E-09  5.8851573976E-07  1.7388032580E-10  1.3391718907E+07  1.2106104305E-09  2.3833578947E+07 -8.1500265248E-10  1.5574481090E-20  3.9527201885E+03 -3.5272125071E+01 -7.2903386828E+03  6.4058062026E-09 -3.1551710855E-09  5.8858127699E-07  1.7394587481E-10  1.3394458118E+07
     4     4 -8.0857026711E+04  2.6183045546E+07 -1.1593640725E+05  1.5278647559E-20  3.9614918988E+03 -4.0697727675E+00 -9.2118903266E+03  6.3285007290E-09  3.9533908865E-09  4.4200199041E-07  1.7424334821E-10  1.3798429668E+07  1.3299663885E-09  2.6183368421E+07 -8.9535502667E-10  1.5278970530E-20  3.9466510302E+03  2.3112762203E+01 -9.2127099976E+03  6.4091838965E-09 -3.3919796524E-09  4.4208875160E-07  1.7433328228E-10  1.3804306445E+07
     4     5 -1.2333205086E+05  2.8532428984E+07 -1.7523428132E+05  1.4983085176E-20  3.9686504161E+03  2.9415629047E+01 -1.1209112869E+04  6.2867793080E-09  4.2678091126E-09  3.3979901233E-07  1.7459300920E-10  1.4202491660E+07  1.4493223464E-09  2.8533157895E+07 -9.7570740085E-10  1.4983459970E-20  3.9403424746E+03  8.3800635670E+01 -1.1210909062E+04  6.4125615904E-09 -3.6287882194E-09  3.3992784560E-07  1.7472068974E-10  1.4214154772E+07
     4     6 -2.0879158633E+05  3.0881483305E+07 -2.9217097895E+05  1.4687484546E-20  3.9908534301E+03  3.3054942295E+01 -1.3284114316E+04  6.1990693439E-09  5.7793664067E-09  2.6628020570E-07  1.7490733801E-10  1.4600229423E+07  1.5686783044E-09  3.0882947368E+07 -1.0560597750E-09  1.4687949410E-20  3.9337800722E+03  1.4693049841E+02 -1.3289512668E+04  6.4159392844E-09 -3.8655967863E-09  2.6652094151E-07  1.7510809720E-10  1.4624003099E+07
     4     7 -3.3879469909E+05  3.3229746778E+07 -4.6687941746E+05  1.4291611567E-20 -4.8636784665E+01  7.0321137334E+02 -1.4657663258E+04  6.1223276424E-09  7.2635805468E-09  2.1205928243E-07  1.7821050525E-10  1.5072972112E+07  1.6880342623E-09  3.3232736842E+07 -1.1364121492E-09  1.4291193568E-20 -1.5907913537E+02  9.5429100009E+02 -1.4658101259E+04  6.4796563011E-09 -4.2869559947E-09  2.1247737323E-07  1.7848189322E-10  1.5133300284E+07
     4     8 -4.6424284476E+05  3.5576441815E+07 -6.3283544368E+05  1.3821462141E-20 -7.5330047808E+03  1.9133632383E+03 -1.5517889104E+04  6.0923996264E-09  7.0929377896E-09  1.7129295056E-07  1.8384733945E-10  1.5585101153E+07  1.8073902202E-09  3.5582526316E+07 -1.2167645234E-09  1.3818503763E-20 -7.7012584156E+03  2.3917807388E+03 -1.5491494690E+04  6.5886278101E-09 -4.8467281843E-09  1.7183002499E-07  1.8409548067E-10  1.5717184113E+07
     4     9 -6.3289509744E+05  3.7921899491E+07 -8.4983224107E+05  1.3353071712E-20 -1.5514357636E+04  3.0729108146E+03 -1.6455474508E+04  6.0108676935E-09  6.9410978590E-09  1.3995552060E-07  1.8954182393E-10  1.6052650776E+07  1.9267461782E-09  3.7932315789E+07 -1.2971168976E-09  1.3345813958E-20 -1.5777704285E+04  3.9310981737E+03 -1.6383923347E+04  6.6975993190E-09 -5.4065003738E-09  1.4065849755E-07  1.8970906811E-10  1.6301067942E+07
     4    10 -8.6686937293E+05  4.0265381882E+07 -1.1433009280E+06  1.2887006913E-20 -2.4028143195E+04  4.1307817101E+03 -1.7477243016E+04  5.8589822199E-09  7.2132301270E-09  1.1540623518E-07  1.9529596415E-10  1.6462914794E+07  2.0461021361E-09  4.0282105263E+07 -1.3774692718E-09  1.2873124154E-20 -2.4447270142E+04  5.5834603752E+03 -1.7341890396E+04  6.8065708280E-09 -5.9662725633E-09  1.1636054408E-07  1.9532265555E-10  1.6884951771E+07
     4    11 -1.2293288822E+06  4.2607213126E+07 -1.5814097938E+06  1.2425099768E-20 -3.3070575746E+04  4.8855222593E+03 -1.8590950746E+04  5.5632925684E-09  8.1498427218E-09  9.5742285803E-08  2.0115687285E-10  1.6765912706E+07  2.1654580941E-09  4.2631894737E+07 -1.4578216460E-09  1.2400434349E-20 -3.3777783073E+04  7.3617947393E+03 -1.8372890574E+04  6.9155423369E-09 -6.5260447529E-09  9.7146462247E-08  2.0093624299E-10  1.7468835600E+07
     4    12 -1.8063655012E+06  4.4953239929E+07 -2.2487887658E+06  1.1976026669E-20 -4.4101843143E+04  5.2692438102E+03 -1.9489495630E+04  5.0458070821E-09  9.8472271713E-09  7.9525115690E-08  2.0599538346E-10  1.6963807933E+07  2.2848140520E-09  4.4981684211E+07 -1.5381740202E-09  1.1936978683E-20 -4.5510666323E+04  9.5695627665E+03 -1.9140407282E+04  7.0284734399E-09 -7.0776873139E-09  8.1749511026E-08  2.0519538999E-10  1.8190059066E+07
     4    13 -2.2052894501E+06  4.7294906326E+07 -2.6896433684E+06  1.1569877698E-20 -6.7369730825E+04  8.1176195632E+03 -1.8375802326E+04  4.9428516014E-09  8.9898825457E-09  6.6799464236E-08  2.0220011512E-10  1.7678695308E+07  2.4041700099E-09  4.7331473684E+07 -1.6185263944E-09  1.1528927855E-20 -6.8452673480E+04  1.3735008764E+04 -1.7823098330E+04  7.1651621073E-09 -7.5805521038E-09  6.9225626493E-08  2.0132789434E-10  1.9735320354E+07
     4    14 -2.7245839813E+06  4.9637618198E+07 -3.2395741079E+06  1.1162234110E-20 -9.2399923433E+04  1.0746661394E+04 -1.7258167480E+04  4.7932822842E-09  8.3942810731E-09  5.6266146883E-08  1.9858898458E-10  1.8091052014E+07  2.5235259679E-09  4.9681263158E+07 -1.6988787685E-09  1.1120877027E-20 -9.3078271776E+04  1.8206134553E+04 -1.6409119123E+04  7.3018507748E-09 -8.0834168937E-09  5.8966297646E-08  1.9746039869E-10  2.1280581642E+07
     4    15 -3.3845992046E+06  5.2004674761E+07 -3.8908210078E+06  1.0747880124E-20 -1.1981249746E+05  1.3087428582E+04 -1.6135843307E+04  4.6223728392E-09  7.8296580826E-09  4.7419034342E-08  1.9515162324E-10  1.8131062396E+07  2.6428819258E-09  5.2031052632E+07 -1.7792311427E-09  1.0712826199E-20 -1.1957984483E+05  2.3017870102E+04 -1.4887423170E+04  7.4385394422E-09 -8.5862816836E-09  5.0483292561E-08  1.9359290304E-10  2.2825842929E+07
     4    16 -4.3469998241E+06  5.4415280566E+07 -4.7771608432E+06  1.0325196856E-20 -1.5009403616E+05  1.4545654734E+04 -1.5022576506E+04  4.3334109395E-09  7.6959078824E-09  3.9723477123E-08  1.9216468640E-10  1.7521821823E+07  2.7622378838E-09  5.4380842105E+07 -1.8595835169E-09  1.0304775371E-20 -1.4818024847E+05  2.8210678039E+04 -1.3245214296E+04  7.5752281096E-09 -9.0891464736E-09  4.3409437463E-08  1.8972540738E-10  2.4371104217E+07
     4    17 -5.8876952015E+06  5.6994396324E+07 -6.0551397601E+06  9.8600420034E-21 -1.8558582015E+05  1.4384732772E+04 -1.3782227413E+04  3.8677708330E-09  8.0520086408E-09  3.2556211790E-08  1.8985770225E-10  1.6148068941E+07  2.8815938417E-09  5.6730631579E+07 -1.9399358911E-09  9.8967245423E-21 -1.7913909269E+05  3.3831694232E+04 -1.1467585933E+04  7.7119167770E-09 -9.5920112635E-09  3.7464995810E-08  1.8585791173E-10  2.5916365505E+07
     4    18 -6.6290464087E+06  5.9438686105E+07 -6.5377101969E+06  9.6180969305E-21 -2.1415199359E+05  1.4351047096E+04 -1.1778199596E+04  3.9658311924E-09  6.7317328436E-09  2.7589554637E-08  1.7067725879E-10  1.6420163191E+07  3.0009497996E-09  5.9080421053E+07 -2.0202882653E-09  9.6666825095E-21 -2.0662367471E+05  3.5121438629E+04 -9.8096719154E+03  7.5554235648E-09 -9.5436656889E-09  3.2143337597E-08  1.7086444373E-10  2.8548283392E+07
     4    19 -7.4414339570E+06  6.1945572251E+07 -6.9556323600E+06  9.3985840582E-21 -2.4337642029E+05  1.4776847504E+04 -9.2240144426E+03  4.1854277262E-09  5.6690183910E-09  2.3330089597E-08  1.4686479839E-10  1.7155901252E+07  3.1203057576E-09  6.1430210526E+07 -2.1006406395E-09  9.5078439947E-21 -2.3278256580E+05  3.4541928367E+04 -8.1927694901E+03  7.2816576006E-09 -9.2748359684E-09  2.7450974014E-08  1.5142058680E-10  3.1614863918E+07
     4    20 -8.5001422394E+06  6.4604048376E+07 -7.3565200480E+06  9.1607600553E-21 -2.7577586076E+05  1.5565778371E+04 -6.4907014176E+03  4.5387958058E-09  4.8031431157E-09  1.9607056865E-08  1.2133105319E-10  1.8151938927E+07  3.2396617155E-09  6.3780000000E+07 -2.1809930137E-09  9.3490054800E-21 -2.5983032992E+05  3.3942726481E+04 -6.5209250968E+03  7.0078916364E-09 -9.0060062480E-09  2.3371995383E-08  1.3197672986E-10  3.4681444444E+07
     5     1 -2.7999595044E+06  1.8843024167E+07  1.7953802470E+06  1.6150306811E-20  3.9895246281E+03 -4.0396024063E+01 -3.7045475643E+03  4.2446898096E-09  1.0735531473E-08  1.1444649391E-06  1.6646981447E-10  1.2471960140E+07 -2.7561972328E+06  1.8843311546E+07  1.8555168523E+06  1.6150504573E-20  3.9900122377E+03 -3.8991689939E+01 -3.7089189057E+03  6.6421316335E-09 -2.6017770226E-09  1.1446007551E-06  1.6653058953E-10  1.2469606774E+07
     5     2 -3.1575668848E+06  2.1156929827E+07  1.9961438973E+06  1.5871196680E-20  4.1972298604E+03  2.1978904351E+01 -5.4125064493E+03  4.6721739570E-09  9.2757558537E-09  8.0613500571E-07  1.7018426440E-10  1.2753330258E+07 -3.0946775947E+06  2.1157402438E+07  2.0833873430E+06  1.5871388409E-20  4.1964051029E+03  2.8942415915E+01 -5.4210396447E+03  6.8778961003E-09 -2.8645991389E-09  8.0627633453E-07  1.7026504339E-10  1.2750676424E+07
     5     3 -3.5205204716E+06  2.3470597423E+07  2.1913470516E+06  1.5566091281E-20  4.3515045722E+03  9.2108013377E+01 -7.3509672818E+03  4.9336513097E-09  7.9563204529E-09  5.8833981466E-07  1.7012106773E-10  1.3113851380E+07 -3.4331579566E+06  2.3471493329E+07  2.3112578336E+06  1.5566244270E-20  4.3477625746E+03  1.0990164264E+02 -7.3659713982E+03  6.9707121235E-09 -3.0964754635E-09  5.8849647869E-07  1.7022720286E-10  1.3111676490E+07
     5     4 -3.8941664220E+06  2.5783929747E+07  2.3727377723E+06  1.5259038223E-20  4.5434189012E+03  1.5850492187E+02 -9.3977045922E+03  5.0853956523E-09  7.2363151736E-09  4.4176299119E-07  1.7003970260E-10  1.3469547714E+07 -3.7716383185E+06  2.5785584221E+07  2.5391283242E+06  1.5259087738E-20  4.5345753888E+03  1.9510620857E+02 -9.4239925557E+03  7.0713371880E-09 -3.3292027604E-09  4.4194856926E-07  1.7018034644E-10  1.3468589538E+07
     5     5 -4.2862523844E+06  2.8096674170E+07  2.5302216516E+06  1.4950070238E-20  4.7779149128E+03  2.1485637129E+02 -1.1560405087E+04  5.1158779489E-09  7.1346574290E-09  3.3948354784E-07  1.6993466034E-10  1.3820028784E+07 -4.1101186805E+06  2.8099675113E+07  2.7669988149E+06  1.4949896551E-20  4.7601997398E+03  2.8462580548E+02 -1.1607189960E+04  7.1798864378E-09 -3.5629598036E-09  3.3972430511E-07  1.7012549904E-10  1.3821550135E+07
     5     6 -4.7190141787E+06  3.0408350445E+07  2.6343290716E+06  1.4639291030E-20  5.0624670571E+03  2.4432175703E+02 -1.3839854485E+04  4.9206621623E-09  8.1061201125E-09  2.6587651574E-07  1.6978729617E-10  1.4164373204E+07 -4.4485990424E+06  3.0413766004E+07  2.9948693055E+06  1.4638648445E-20  5.0283080732E+03  3.7854012399E+02 -1.3928785593E+04  7.2964750166E-09 -3.7979253671E-09  2.6624618392E-07  1.7006368559E-10  1.4170692846E+07
     5     7 -5.2217609349E+06  3.2718029918E+07  2.6476433874E+06  1.4263744604E-20  2.9096160735E+03  4.7770329561E+02 -1.5731546707E+04  4.5074502624E-09  1.0035635499E-08  2.1147592599E-07  1.7134938558E-10  1.4542841519E+07 -4.7870794043E+06  3.2727856896E+07  3.2227397962E+06  1.4260836227E-20  2.8108447191E+03  7.6565466556E+02 -1.5890999181E+04  7.4616190547E-09 -4.1495127480E-09  2.1211238968E-07  1.7176404209E-10  1.4570489747E+07
     5     8 -5.7107792348E+06  3.5024650221E+07  2.6901599086E+06  1.3781513879E-20 -3.9640980187E+03  1.0854664091E+03 -1.6942827144E+04  4.6000956044E-09  9.4894420575E-09  1.7063090132E-07  1.7609560485E-10  1.4926375280E+07 -5.1255597662E+06  3.5041947788E+07  3.4506102868E+06  1.3766888242E-20 -4.1799304458E+03  1.6662174630E+03 -1.7079803089E+04  7.7084239344E-09 -4.7063704976E-09  1.7140475316E-07  1.7655742031E-10  1.5060060836E+07
     5     9 -6.2585471333E+06  3.7325361399E+07  2.6642527004E+06  1.3286604523E-20 -1.1330773903E+04  1.5507086026E+03 -1.8132179752E+04  4.5175473911E-09  9.5408155450E-09  1.3918688127E-07  1.8090033210E-10  1.5326578397E+07 -5.4640401281E+06  3.7356038679E+07  3.6784807774E+06  1.3270188035E-20 -1.1704173155E+04  2.5741935008E+03 -1.8394357184E+04  7.9671939992E-09 -5.2661068422E-09  1.4016958772E-07  1.8132330789E-10  1.5542588336E+07
     5    10 -6.8997712493E+06  3.9618881939E+07  2.5297571199E+06  1.2759723371E-20 -1.9408272652E+04  1.8296560054E+03 -1.8913640271E+04  4.2253012079E-09  1.0139936808E-08  1.1444930405E-07  1.8592172998E-10  1.5812093846E+07 -5.8025204901E+06  3.9670129571E+07  3.9063512681E+06  1.2770693228E-20 -1.9837899017E+04  3.4932685710E+03 -1.9851488416E+04  8.2384739490E-09 -5.8290897435E-09  1.1580487036E-07  1.8606506912E-10  1.6018101409E+07
     5    11 -7.6750551342E+06  4.1915010531E+07  2.2322876474E+06  1.2221518688E-20 -2.8276308557E+04  1.7730700748E+03 -1.9352954819E+04  3.6719348289E-09  1.1300061245E-08  9.4471475601E-08  1.9107402633E-10  1.6267638144E+07 -6.1410008520E+06  4.1984220462E+07  4.1342217587E+06  1.2268361444E-20 -2.8670410321E+04  4.4277548583E+03 -2.1470970574E+04  8.5228084836E-09 -6.3956871629E-09  9.6521122575E-08  1.9078606829E-10  1.6486629215E+07
     5    12 -8.6019624437E+06  4.4234013856E+07  1.7966389557E+06  1.1676500117E-20 -3.8057630539E+04  1.2806990938E+03 -1.9448053342E+04  2.9673894584E-09  1.2363250257E-08  7.7934796621E-08  1.9632813722E-10  1.6644208627E+07 -6.4794812139E+06  4.4298311354E+07  4.3620922493E+06  1.1756914568E-20 -3.8380903134E+04  5.3971519445E+03 -2.3134919413E+04  8.8142256666E-09 -6.9604892129E-09  8.1057094552E-08  1.9554443150E-10  1.6973577632E+07
     5    13 -9.4845092982E+06  4.6531533324E+07  1.4127314239E+06  1.1210480430E-20 -5.8623236247E+04  2.9779607482E+03 -1.7640407117E+04  2.6881861550E-09  1.2110177289E-08  6.4984680820E-08  1.9417729676E-10  1.7394332075E+07 -6.8179615758E+06  4.6612402246E+07  4.5899627400E+06  1.1300376881E-20 -5.8889847616E+04  8.6883631574E+03 -2.2053999851E+04  9.0419941350E-09 -7.4877414290E-09  6.8654478105E-08  1.9301176723E-10  1.8314404096E+07
     5    14 -1.0363008258E+07  4.8847413835E+07  1.0714316847E+06  1.0765650715E-20 -8.3403576942E+04  5.2100908819E+03 -1.5453779640E+04  2.6793995194E-09  1.1069772414E-08  5.4543830187E-08  1.9034860077E-10  1.8033479882E+07 -7.1564419377E+06  4.8926493137E+07  4.8178332306E+06  1.0861167422E-20 -8.2807888230E+04  1.2608930924E+04 -2.0421228469E+04  9.2596002569E-09 -8.0054124299E-09  5.8559702434E-08  1.8904218374E-10  1.9790471174E+07
     5    15 -1.1384178269E+07  5.1176907060E+07  6.2611683013E+05  1.0324653502E-20 -1.1044085207E+05  7.1951091420E+03 -1.3056870317E+04  2.5888297040E-09  1.0283768660E-08  4.5806812713E-08  1.8647593852E-10  1.8409165653E+07 -7.4949222997E+06  5.1240584029E+07  5.0457037213E+06  1.0427186261E-20 -1.0867031149E+05  1.6802829066E+04 -1.8659078926E+04  9.4770908502E-09 -8.5182342490E-09  5.0260430581E-08  1.8492127627E-10  2.1260025830E+07
     5    16 -1.2618675088E+07  5.3558253490E+07  6.5646489954E+04  9.8818212505E-21 -1.4035507531E+05  8.7620495676E+03 -1.0401531955E+04  2.4454692832E-09  9.6049381932E-09  3.8338047711E-08  1.8260673052E-10  1.8421293826E+07 -7.8334026616E+06  5.3554674921E+07  5.2735742119E+06  9.9983383548E-21 -1.3670386288E+05  2.1302888606E+04 -1.6751302245E+04  9.6946832348E-09 -9.0267056132E-09  4.3389731376E-08  1.8063434583E-10  2.2723749763E+07
     5    17 -1.4290022698E+07  5.6052763795E+07 -7.1599067740E+05  9.4255581296E-21 -1.7414007142E+05  9.4304815271E+03 -7.1991900804E+03  2.1248807812E-09  9.2787456637E-09  3.1627780009E-08  1.7882239171E-10  1.7886489828E+07 -8.1718830235E+06  5.5868765812E+07  5.5014447025E+06  9.5745286581E-21 -1.6717024563E+05  2.6147046230E+04 -1.4679116100E+04  9.9125947304E-09 -9.5313252493E-09  3.7668110890E-08  1.7616669341E-10  2.4182324668E+07
     5    18 -1.5749320708E+07  5.8569804148E+07 -1.1843080583E+06  9.1117407025E-21 -2.0685139242E+05  9.6512239024E+03 -4.6203699417E+03  2.2401165473E-09  8.1989428798E-09  2.6440027666E-08  1.6676909310E-10  1.7795364303E+07 -8.5103633854E+06  5.8182856704E+07  5.7293151932E+06  9.2532899807E-21 -1.9755027258E+05  2.9663808722E+04 -1.2562754578E+04  9.9316881330E-09 -9.7955117430E-09  3.2716485625E-08  1.6717648932E-10  2.6089114438E+07
     5    19 -1.6932462413E+07  6.1002252780E+07 -1.4108781145E+06  8.9573463054E-21 -2.3548427508E+05  9.8690829143E+03 -2.7953053309E+03  2.6195502809E-09  6.9995656802E-09  2.2497574859E-08  1.4552214679E-10  1.8359257696E+07 -8.8488437473E+06  6.0496947595E+07  5.9571856838E+06  9.1291141728E-21 -2.2371375913E+05  2.9985166551E+04 -1.0632781455E+04  9.5495363845E-09 -9.5948326675E-09  2.8202609266E-08  1.4970243539E-10  2.8874919958E+07
     5    20 -1.8338527664E+07  6.3540198673E+07 -1.6074812483E+06  8.7997566483E-21 -2.6640202080E+05  1.0266133938E+04 -1.1656790689E+03  3.0914199911E-09  5.9291381309E-09  1.9151185622E-08  1.2307939655E-10  1.8661647508E+07 -9.1873241093E+06  6.2811038487E+07  6.1850561744E+06  9.0105313478E-21 -2.5038517295E+05  3.0364261673E+04 -8.6594268467E+03  9.1521558768E-09 -9.3963904788E-09  2.4311943107E-08  1.3234434178E-10  3.1646025111E+07
     6     1 -5.6476796017E+06  1.7970264734E+07  3.4199169866E+06  1.6156393783E-20  4.0625368648E+03  4.0083852199E+01 -3.9408759497E+03 -1.3493500206E-08  5.1569186799E-08  1.1421102100E-06  1.5236913845E-10  1.2198147443E+07 -5.4286488073E+06  1.7980078606E+07  3.6546547640E+06  1.6156868472E-20  4.0720158325E+03  4.4292401669E+01 -3.9685196211E+03  6.5202708433E-09 -2.4327111766E-09  1.1451000550E-06  1.5275222726E-10  1.2183229037E+07
